日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-14,300787,10.8,10.71,10.82,10.64,26052,34083383.0,1.67,-0.37,-0.04,1.61
2025-02-17,300787,10.74,10.85,10.95,10.68,29455,38854398.0,2.52,1.31,0.14,1.82
2025-02-18,300787,10.88,10.46,10.92,10.42,30558,39764552.0,4.61,-3.59,-0.39,1.89
2025-02-19,300787,10.48,10.81,10.82,10.48,30338,39625186.0,3.25,3.35,0.35,1.88
2025-02-20,300787,10.83,11.29,11.38,10.83,72310,98057896.0,5.09,4.44,0.48,4.48
2025-02-21,300787,11.29,11.21,11.3,11.04,74975,102103376.0,2.3,-0.71,-0.08,4.64
2025-02-24,300787,11.17,11.34,11.45,10.96,66418,90795208.0,4.37,1.16,0.13,4.11
2025-02-25,300787,11.1,11.2,11.37,11.0,54601,74625313.0,3.26,-1.23,-0.14,3.38
2025-02-26,300787,11.26,11.31,11.38,11.17,48944,67062325.0,1.88,0.98,0.11,3.03
2025-02-27,300787,11.31,11.2,11.4,11.03,43874,59608744.0,3.27,-0.97,-0.11,2.72
2025-02-28,300787,11.2,10.67,11.22,10.64,39418,52160773.0,5.18,-4.73,-0.53,2.44
2025-03-03,300787,10.75,10.71,11.03,10.56,35943,47517822.0,4.4,0.37,0.04,2.23
2025-03-04,300787,10.73,10.95,10.96,10.64,30288,40037918.0,2.99,2.24,0.24,1.88
2025-03-05,300787,10.92,11.0,11.0,10.73,28772,38092985.0,2.47,0.46,0.05,1.78
2025-03-06,300787,11.0,11.16,11.22,10.95,34891,47377989.0,2.45,1.45,0.16,2.16
2025-03-07,300787,11.18,11.13,11.28,11.04,27774,37783472.0,2.15,-0.27,-0.03,1.72
2025-03-10,300787,11.16,11.03,11.16,10.97,22423,30193997.0,1.71,-0.9,-0.1,1.39
2025-03-11,300787,11.13,11.05,11.14,10.89,25595,34293530.0,2.27,0.18,0.02,1.58
2025-03-12,300787,11.08,11.22,11.31,10.97,39248,53208120.0,3.08,1.54,0.17,2.43
2025-03-13,300787,11.21,11.24,11.33,11.01,58452,79594114.0,2.85,0.18,0.02,3.62
2025-03-14,300787,11.24,11.27,11.3,10.84,80187,108765456.0,4.09,0.27,0.03,4.97
2025-03-17,300787,11.22,11.53,11.68,11.12,101118,140664188.0,4.97,2.31,0.26,6.26
2025-03-18,300787,11.47,11.48,11.65,11.38,88746,124277266.0,2.34,-0.43,-0.05,5.49
2025-03-19,300787,11.42,11.33,11.44,11.25,49138,67779335.0,1.66,-1.31,-0.15,3.04
2025-03-20,300787,11.32,11.4,11.53,11.23,43239,60096045.0,2.65,0.62,0.07,2.68
2025-03-21,300787,11.4,11.13,11.4,11.08,40029,54633702.0,2.81,-2.37,-0.27,2.48
2025-03-24,300787,11.15,10.69,11.15,10.39,50584,66137102.0,6.83,-3.95,-0.44,3.13
2025-03-25,300787,10.78,10.91,11.11,10.58,60923,80475327.0,4.96,2.06,0.22,3.77
2025-03-26,300787,11.0,11.23,11.48,10.68,71756,97354500.0,7.33,2.93,0.32,4.44
2025-03-27,300787,11.13,11.13,11.28,10.84,52914,71249863.0,3.92,-0.89,-0.1,3.28
2025-03-28,300787,11.13,11.29,11.42,11.07,65985,90671780.0,3.14,1.44,0.16,4.09
2025-03-31,300787,11.12,11.47,11.48,10.92,64702,88205733.0,4.96,1.59,0.18,4.01
2025-04-01,300787,11.47,11.09,11.47,10.98,80489,109613168.0,4.27,-3.31,-0.38,4.98
2025-04-02,300787,11.03,11.28,11.36,10.9,68168,92684402.0,4.15,1.71,0.19,4.22
2025-04-03,300787,11.16,10.94,11.45,10.88,71647,97119053.0,5.05,-3.01,-0.34,4.44
2025-04-07,300787,9.49,8.72,9.98,8.72,75326,84320108.0,11.52,-20.29,-2.22,4.66
2025-04-08,300787,8.67,8.83,9.11,8.49,54995,59144232.0,7.11,1.26,0.11,3.41
2025-04-09,300787,8.6,8.92,9.07,7.93,52826,55562170.0,12.91,1.02,0.09,3.27
2025-04-10,300787,9.3,9.34,9.75,9.29,66441,76478470.0,5.16,4.71,0.42,4.11
2025-04-11,300787,9.24,9.37,9.46,9.11,41356,47247727.0,3.75,0.32,0.03,2.56
2025-04-14,300787,9.67,9.53,9.79,9.46,38175,44796532.0,3.52,1.71,0.16,2.36
2025-04-15,300787,9.53,9.48,9.59,9.38,26705,30845222.0,2.2,-0.52,-0.05,1.65
2025-04-16,300787,9.57,9.31,9.57,9.12,23898,27259381.0,4.75,-1.79,-0.17,1.48
2025-04-17,300787,9.3,9.46,9.58,9.17,35840,41509095.0,4.4,1.61,0.15,2.22
2025-04-18,300787,9.42,9.47,9.58,9.3,31991,36796986.0,2.96,0.11,0.01,1.98
2025-04-21,300787,9.5,9.67,9.69,9.38,29125,34195730.0,3.27,2.11,0.2,1.8
2025-04-22,300787,9.64,9.69,9.78,9.6,26509,31322587.0,1.86,0.21,0.02,1.64
2025-04-23,300787,9.71,10.06,10.1,9.71,44098,53597167.0,4.02,3.82,0.37,2.73
2025-04-24,300787,10.25,10.28,10.65,10.18,78110,99052712.0,4.67,2.19,0.22,4.84
2025-04-25,300787,10.25,10.46,10.6,10.25,53820,68521779.0,3.4,1.75,0.18,3.33
2025-04-28,300787,10.51,10.64,10.74,10.34,51982,67112175.0,3.82,1.72,0.18,3.22
2025-04-29,300787,10.64,10.9,10.9,10.47,48985,64378932.0,4.04,2.44,0.26,3.03
2025-04-30,300787,10.9,11.23,11.27,10.85,53766,73029065.0,3.85,3.03,0.33,3.33
2025-05-06,300787,11.2,11.5,11.53,11.17,68063,94021101.0,3.21,2.4,0.27,4.21
2025-05-07,300787,11.54,11.51,11.71,11.42,73441,103117592.0,2.52,0.09,0.01,4.55
2025-05-08,300787,11.45,11.69,11.78,11.43,46847,66545597.0,3.04,1.56,0.18,2.9
2025-05-09,300787,11.74,11.43,11.74,11.38,62201,86951088.0,3.08,-2.22,-0.26,3.85
2025-05-12,300787,11.53,11.67,11.73,11.53,48443,68683704.0,1.75,2.1,0.24,3.0
2025-05-13,300787,11.98,11.62,12.05,11.58,38078,54212049.0,4.03,-0.43,-0.05,2.36
2025-05-14,300787,11.58,11.5,11.68,11.41,36672,51395243.0,2.32,-1.03,-0.12,2.27
2025-05-15,300787,11.49,11.45,11.52,11.34,25251,35141549.0,1.57,-0.43,-0.05,1.56
2025-05-16,300787,11.48,11.6,11.77,11.34,29941,42390276.0,3.76,1.31,0.15,1.85
2025-05-19,300787,11.6,11.8,11.87,11.48,40858,58288469.0,3.36,1.72,0.2,2.57
2025-05-20,300787,11.8,11.98,12.06,11.73,36249,52596372.0,2.8,1.53,0.18,2.28
2025-05-21,300787,11.86,11.88,12.1,11.78,29655,42998695.0,2.67,-0.83,-0.1,1.86
2025-05-22,300787,11.87,12.12,12.28,11.79,56720,83580072.0,4.12,2.02,0.24,3.56
2025-05-23,300787,12.13,11.75,12.26,11.74,49120,71645092.0,4.29,-3.05,-0.37,3.09
2025-05-26,300787,11.91,11.96,12.15,11.71,49521,71894973.0,3.74,1.79,0.21,3.11
2025-05-27,300787,11.97,11.87,11.97,11.78,25953,37426970.0,1.59,-0.75,-0.09,1.63
2025-05-28,300787,12.1,11.99,12.11,11.85,36714,43961823.0,2.19,1.01,0.12,1.92
2025-05-29,300787,11.99,12.12,12.24,11.97,38473,46624875.0,2.25,1.08,0.13,2.01
2025-05-30,300787,12.09,11.89,12.09,11.84,35629,42530617.0,2.06,-1.9,-0.23,1.87
2025-06-03,300787,11.74,12.0,12.04,11.74,38990,46483191.0,2.52,0.93,0.11,2.04
2025-06-04,300787,11.99,12.19,12.25,11.99,31410,38151507.0,2.17,1.58,0.19,1.64
2025-06-05,300787,12.21,12.36,12.45,12.17,43234,53357045.0,2.3,1.39,0.17,2.26
2025-06-06,300787,12.31,12.43,12.45,12.18,35235,43405998.0,2.18,0.57,0.07,1.85
2025-06-09,300787,12.43,12.32,12.47,12.28,34018,41952591.0,1.53,-0.88,-0.11,1.78
2025-06-10,300787,12.31,12.08,12.37,11.84,38928,47218944.0,4.3,-1.95,-0.24,2.04
2025-06-11,300787,12.09,12.27,12.41,12.09,37273,45884342.0,2.65,1.57,0.19,1.95
2025-06-12,300787,12.27,12.4,12.64,12.15,49113,61167500.0,3.99,1.06,0.13,2.57
2025-06-13,300787,12.4,12.21,12.43,12.13,35114,43018811.0,2.42,-1.53,-0.19,1.84
2025-06-16,300787,12.2,12.23,12.44,12.09,32603,40090530.0,2.87,0.16,0.02,1.71
2025-06-17,300787,12.25,12.21,12.34,12.11,23532,28735390.0,1.88,-0.16,-0.02,1.23
2025-06-18,300787,12.15,12.43,12.45,12.08,38798,47772289.0,3.03,1.8,0.22,2.03
2025-06-19,300787,12.46,12.27,12.5,12.21,41098,50711800.0,2.33,-1.29,-0.16,2.15
2025-06-20,300787,12.27,12.47,12.55,12.17,53910,67048433.0,3.1,1.63,0.2,2.82
2025-06-23,300787,12.37,12.99,13.0,12.33,108460,138795767.0,5.37,4.17,0.52,5.68
2025-06-24,300787,12.91,12.98,13.3,12.87,120463,156530756.0,3.31,-0.08,-0.01,6.31
2025-06-25,300787,12.99,14.1,14.9,12.97,235016,330456772.0,14.87,8.63,1.12,12.31
2025-06-26,300787,13.96,13.48,14.04,13.33,219903,299091050.0,5.04,-4.4,-0.62,11.52
2025-06-27,300787,13.47,13.78,14.63,13.12,243785,333180701.0,11.2,2.23,0.3,12.77
2025-06-30,300787,13.98,13.85,14.25,13.61,184806,256102412.0,4.64,0.51,0.07,9.68
2025-07-01,300787,13.66,13.66,14.08,13.47,130217,177932447.0,4.4,-1.37,-0.19,6.82
2025-07-02,300787,13.57,13.39,13.76,13.28,89739,119907593.0,3.51,-1.98,-0.27,4.7
2025-07-03,300787,13.36,13.62,13.78,13.28,92389,124949737.0,3.73,1.72,0.23,4.84
2025-07-04,300787,13.55,13.2,13.61,13.17,78904,104921076.0,3.23,-3.08,-0.42,4.13
2025-07-07,300787,13.2,13.27,13.3,13.12,50930,67420957.0,1.36,0.53,0.07,2.67
2025-07-08,300787,13.27,13.42,13.48,13.22,49734,66677361.0,1.96,1.13,0.15,2.6
2025-07-09,300787,13.42,13.3,13.5,13.23,42577,56780287.0,2.01,-0.89,-0.12,2.23
2025-07-10,300787,13.29,13.2,13.34,13.11,42488,56060119.0,1.73,-0.75,-0.1,2.22
2025-07-11,300787,13.21,13.04,13.26,12.95,48891,63862311.0,2.35,-1.21,-0.16,2.56
2025-07-14,300787,13.01,13.13,13.18,12.99,35197,46122258.0,1.46,0.69,0.09,1.84
2025-07-15,300787,13.1,13.15,13.23,12.97,43468,56890282.0,1.98,0.15,0.02,2.28
2025-07-16,300787,14.25,13.6,14.88,13.48,273588,386062578.0,10.65,3.42,0.45,14.33
2025-07-17,300787,13.35,13.72,13.84,13.26,166096,226542368.0,4.26,0.88,0.12,8.7
2025-07-18,300787,13.73,13.49,13.93,13.43,100832,136924999.0,3.64,-1.68,-0.23,5.28
2025-07-21,300787,13.43,13.95,14.03,13.43,129513,178173170.0,4.45,3.41,0.46,6.78
2025-07-22,300787,13.95,13.72,13.97,13.62,83093,114390250.0,2.51,-1.65,-0.23,4.35
2025-07-23,300787,13.64,13.57,13.71,13.5,50982,69368338.0,1.53,-1.09,-0.15,2.67
2025-07-24,300787,13.61,13.7,13.72,13.56,66718,90906947.0,1.18,0.96,0.13,3.49
2025-07-25,300787,13.7,13.73,13.78,13.64,42997,58961858.0,1.02,0.22,0.03,2.25
2025-07-28,300787,13.95,14.74,14.85,13.88,167457,239969959.0,7.06,7.36,1.01,8.77
2025-07-29,300787,14.44,14.66,14.68,14.38,112921,163980193.0,2.04,-0.54,-0.08,5.91
2025-07-30,300787,14.6,14.28,14.65,14.12,81514,116898709.0,3.62,-2.59,-0.38,4.27
2025-07-31,300787,14.41,14.12,14.68,14.07,79592,113974752.0,4.27,-1.12,-0.16,4.17
2025-08-01,300787,14.05,14.24,14.41,14.02,56068,79847079.0,2.76,0.85,0.12,2.94
2025-08-04,300787,14.11,14.28,14.35,14.02,57148,81350827.0,2.32,0.28,0.04,2.99
2025-08-05,300787,14.26,15.18,15.37,14.26,184302,273201581.0,7.77,6.3,0.9,9.65
2025-08-06,300787,15.06,14.91,15.19,14.82,142483,213578009.0,2.44,-1.78,-0.27,7.46
2025-08-07,300787,14.93,15.1,16.21,14.93,220084,338171951.0,8.58,1.27,0.19,11.53
2025-08-08,300787,15.01,15.21,15.34,14.73,135814,204416400.0,4.04,0.73,0.11,7.11
2025-08-11,300787,15.5,15.32,15.61,15.15,111617,171194355.0,3.02,0.72,0.11,5.85
2025-08-12,300787,15.28,15.24,15.35,15.12,76375,116275984.0,1.5,-0.52,-0.08,4.0
2025-08-13,300787,15.28,15.36,15.37,15.12,89662,136698673.0,1.64,0.79,0.12,4.7
2025-08-14,300787,15.05,14.56,15.06,14.46,154994,226894430.0,3.91,-5.21,-0.8,8.12
2025-08-15,300787,14.61,14.72,14.84,14.61,80256,118282064.0,1.58,1.1,0.16,4.2
2025-08-18,300787,14.83,14.8,14.96,14.69,76294,113192073.0,1.83,0.54,0.08,4.0
2025-08-19,300787,14.79,15.0,15.04,14.64,75917,112686160.0,2.7,1.35,0.2,3.98
2025-08-20,300787,14.89,15.47,15.51,14.73,117680,179622909.0,5.2,3.13,0.47,6.16
2025-08-21,300787,15.63,15.3,15.7,15.15,97029,149211843.0,3.56,-1.1,-0.17,5.08
2025-08-22,300787,15.62,15.63,16.13,15.23,184000,286198014.0,5.88,2.16,0.33,9.64
2025-08-25,300787,15.59,15.74,15.95,15.44,154344,242964260.0,3.26,0.7,0.11,8.08
2025-08-26,300787,15.74,15.81,16.03,15.49,110228,173360151.0,3.43,0.44,0.07,5.77
2025-08-27,300787,15.8,15.2,15.95,15.0,118261,184922590.0,6.01,-3.86,-0.61,6.19
2025-08-28,300787,15.21,15.29,15.44,14.72,117831,178392796.0,4.74,0.59,0.09,6.17
2025-08-29,300787,15.27,15.03,15.34,14.93,80245,120689890.0,2.68,-1.7,-0.26,4.2
2025-09-01,300787,15.05,15.48,15.63,15.0,140898,216515424.0,4.19,2.99,0.45,7.38
2025-09-02,300787,15.45,14.66,15.46,14.45,127671,188494750.0,6.52,-5.3,-0.82,6.69
2025-09-03,300787,14.7,14.4,14.85,14.31,75022,109416813.0,3.68,-1.77,-0.26,3.93
2025-09-04,300787,14.4,14.23,14.8,14.02,96353,139081877.0,5.42,-1.18,-0.17,5.05
2025-09-05,300787,14.34,14.74,14.77,14.16,78915,114859521.0,4.29,3.58,0.51,4.13
2025-09-08,300787,14.7,14.85,14.95,14.57,58882,86788044.0,2.58,0.75,0.11,3.08
2025-09-09,300787,14.6,14.19,14.63,14.15,69834,100108895.0,3.23,-4.44,-0.66,3.66
2025-09-10,300787,14.25,14.19,14.47,14.17,54623,78010393.0,2.11,0.0,0.0,2.86
2025-09-11,300787,14.25,14.68,14.79,14.06,81363,117847509.0,5.14,3.45,0.49,4.26
2025-09-12,300787,14.69,14.5,14.74,14.49,43790,63888845.0,1.7,-1.23,-0.18,2.29
2025-09-15,300787,14.49,14.6,14.8,14.37,51351,75024678.0,2.97,0.69,0.1,2.69
2025-09-16,300787,14.61,14.64,14.72,14.32,47351,68946458.0,2.74,0.27,0.04,2.48
2025-09-17,300787,14.64,14.66,14.88,14.51,62897,92549803.0,2.53,0.14,0.02,3.29
2025-09-18,300787,14.67,14.0,14.67,13.86,112868,160842142.0,5.53,-4.5,-0.66,5.91
2025-09-19,300787,14.19,13.97,14.34,13.66,77658,108810358.0,4.86,-0.21,-0.03,4.07
2025-09-22,300787,13.96,14.03,14.25,13.8,57776,81009467.0,3.22,0.43,0.06,3.03
2025-09-23,300787,14.03,13.82,14.04,13.38,85160,116186973.0,4.7,-1.5,-0.21,4.46
2025-09-24,300787,13.74,14.07,14.08,13.58,62969,87630343.0,3.62,1.81,0.25,3.3
2025-09-25,300787,13.94,13.76,14.17,13.75,66188,92051478.0,2.99,-2.2,-0.31,3.47
2025-09-26,300787,13.82,13.65,13.89,13.45,69650,95656281.0,3.2,-0.8,-0.11,3.65
2025-09-29,300787,13.64,13.81,13.99,13.54,60697,83750276.0,3.3,1.17,0.16,3.18
2025-09-30,300787,13.81,13.95,14.2,13.81,59536,83691023.0,2.82,1.01,0.14,3.12
2025-10-09,300787,13.96,14.13,14.54,13.88,90270,129073136.0,4.73,1.29,0.18,4.73
2025-10-10,300787,14.13,13.95,14.17,13.72,64566,90062539.0,3.18,-1.27,-0.18,3.38
2025-10-13,300787,13.59,13.84,13.91,13.02,67326,91589222.0,6.38,-0.79,-0.11,3.53
2025-10-14,300787,13.99,13.45,14.06,13.41,63278,86542556.0,4.7,-2.82,-0.39,3.31
2025-10-15,300787,13.41,13.71,13.75,13.38,58208,79336275.0,2.75,1.93,0.26,3.05
2025-10-16,300787,13.67,13.62,13.83,13.59,44067,60400629.0,1.75,-0.66,-0.09,2.31
2025-10-17,300787,13.54,13.18,13.6,13.17,52472,69970687.0,3.16,-3.23,-0.44,2.75
2025-10-20,300787,13.38,13.55,13.62,13.32,52444,70732078.0,2.28,2.81,0.37,2.75
2025-10-21,300787,13.55,13.9,13.92,13.53,42704,58981442.0,2.88,2.58,0.35,2.24
2025-10-22,300787,13.78,13.91,14.1,13.73,36644,51088414.0,2.66,0.07,0.01,1.92
2025-10-23,300787,13.85,13.98,14.0,13.74,36650,50817829.0,1.87,0.5,0.07,1.92
2025-10-24,300787,13.99,14.3,14.34,13.87,47996,68082288.0,3.36,2.29,0.32,2.51
2025-10-27,300787,14.36,14.6,14.63,14.33,57905,83872315.0,2.1,2.1,0.3,3.03
2025-10-28,300787,14.48,14.72,14.82,14.36,56262,82430304.0,3.15,0.82,0.12,2.95
2025-10-29,300787,13.77,13.08,13.77,12.99,263861,348232584.0,5.3,-11.14,-1.64,13.82
2025-10-30,300787,12.98,12.46,13.0,12.42,214278,271237745.0,4.43,-4.74,-0.62,11.22
2025-10-31,300787,12.48,12.48,12.59,12.41,132723,165909675.0,1.44,0.16,0.02,6.95
2025-11-03,300787,12.48,12.55,12.56,12.28,120872,149876076.0,2.24,0.56,0.07,6.33
2025-11-04,300787,12.58,12.41,12.63,12.31,129249,160748771.0,2.55,-1.12,-0.14,6.77
2025-11-05,300787,12.2,12.45,12.48,12.17,97160,120271978.0,2.5,0.32,0.04,5.09
2025-11-06,300787,12.44,12.49,12.49,12.36,75494,93859138.0,1.04,0.32,0.04,3.95
2025-11-07,300787,12.42,12.42,12.47,12.36,55275,68624149.0,0.88,-0.56,-0.07,2.89
2025-11-10,300787,12.44,12.42,12.48,12.35,66813,82879165.0,1.05,0.0,0.0,3.5
2025-11-11,300787,12.5,12.46,12.58,12.4,82917,103371003.0,1.45,0.32,0.04,4.34
2025-11-12,300787,12.46,12.37,12.49,12.28,80131,99113611.0,1.69,-0.72,-0.09,4.2
2025-11-13,300787,12.34,12.39,12.41,12.21,68948,85061098.0,1.62,0.16,0.02,3.61
2025-11-14,300787,12.15,12.19,12.33,12.03,79264,96862943.0,2.42,-1.61,-0.2,4.15
2025-11-17,300787,12.19,12.29,12.38,12.1,59367,72680475.0,2.3,0.82,0.1,3.11
2025-11-18,300787,12.25,12.13,12.27,12.1,51891,63070430.0,1.38,-1.3,-0.16,2.72
2025-11-19,300787,12.1,11.85,12.19,11.8,64799,77260911.0,3.22,-2.31,-0.28,3.39
2025-11-20,300787,11.88,11.7,11.99,11.68,65866,77686287.0,2.62,-1.27,-0.15,3.45
2025-11-21,300787,11.55,11.24,11.72,11.18,73768,84005598.0,4.62,-3.93,-0.46,3.86
2025-11-24,300787,11.31,11.46,11.55,11.28,49879,56943528.0,2.4,1.96,0.22,2.61
2025-11-25,300787,11.54,11.7,11.8,11.52,53748,62941964.0,2.44,2.09,0.24,2.81
2025-11-26,300787,11.66,11.62,11.83,11.6,38262,44854280.0,1.97,-0.68,-0.08,2.0
2025-11-27,300787,11.63,11.82,11.9,11.63,40506,47878708.0,2.32,1.72,0.2,2.12
2025-11-28,300787,11.77,11.9,11.93,11.73,44229,52306895.0,1.69,0.68,0.08,2.32
2025-12-01,300787,11.91,12.05,12.07,11.82,71969,86174867.0,2.1,1.26,0.15,3.77
2025-12-02,300787,12.01,12.0,12.04,11.92,48679,58268785.0,1.0,-0.41,-0.05,2.55
2025-12-03,300787,12.02,11.84,12.03,11.77,51181,60607758.0,2.17,-1.33,-0.16,2.68
2025-12-04,300787,11.84,11.69,11.93,11.58,46447,54431030.0,2.96,-1.27,-0.15,2.43
2025-12-05,300787,11.68,11.89,11.91,11.53,43568,51336458.0,3.25,1.71,0.2,2.28
2025-12-08,300787,11.92,11.96,12.03,11.84,49542,59291722.0,1.6,0.59,0.07,2.59
2025-12-09,300787,11.96,11.84,12.0,11.82,34295,40878200.0,1.51,-1.0,-0.12,1.8
2025-12-10,300787,11.8,11.59,11.89,11.59,55388,64708479.0,2.53,-2.11,-0.25,2.9
2025-12-11,300787,11.6,11.37,11.66,11.37,44522,51079433.0,2.5,-1.9,-0.22,2.33
2025-12-12,300787,11.35,11.35,11.48,11.3,40064,45637966.62,1.58,-0.18,-0.02,2.1
